0,1,labels,cen_x,cen_y
-2.43092812408387,-0.9120801760829593,2,-1.9233421128540507,-0.6789679521622611
2.8063795253920207,0.34832585876003624,1,2.612047629232407,-1.1565278080202182
2.9014332059952928,-1.1935519085607038,1,2.612047629232407,-1.1565278080202182
-2.4909557160572944,-0.8428926393480277,2,-1.9233421128540507,-0.6789679521622611
-1.923562503106795,-0.2104105726035817,2,-1.9233421128540507,-0.6789679521622611
-2.6895361426239606,-0.2747816754380795,2,-1.9233421128540507,-0.6789679521622611
-1.424791613946968,1.0308007782338438,0,-0.9580128583007246,1.6255143047027685
1.1357954883811425,2.086279279656632,3,1.4323445469968357,1.1910485389082797
-1.4478111114922845,-0.29525568287729453,2,-1.9233421128540507,-0.6789679521622611
3.8767057803841403,-1.2997206666624812,1,2.612047629232407,-1.1565278080202182
0.6884223571057636,0.9027963175136247,3,1.4323445469968357,1.1910485389082797
2.8693378359909496,-1.7165551931441496,1,2.612047629232407,-1.1565278080202182
1.8000961506630666,1.0419180749418853,3,1.4323445469968357,1.1910485389082797
-3.1885803864626032,-0.21406006165793542,2,-1.9233421128540507,-0.6789679521622611
-2.4172566826484574,-1.176235027018212,2,-1.9233421128540507,-0.6789679521622611
3.0404179320849005,-1.333966648951374,1,2.612047629232407,-1.1565278080202182
0.8558739975113183,-2.1759787659501333,1,2.612047629232407,-1.1565278080202182
-2.651423069723594,-0.0460829210688539,2,-1.9233421128540507,-0.6789679521622611
1.5246212706066251,-0.9865078499812815,1,2.612047629232407,-1.1565278080202182
-0.0010718031000202298,0.4133203925417096,0,-0.9580128583007246,1.6255143047027685
-1.0902230358208151,1.0323255764617498,0,-0.9580128583007246,1.6255143047027685
-2.562617733487917,-1.5388071975630202,2,-1.9233421128540507,-0.6789679521622611
0.1677005016199195,-0.6848528068300583,2,-1.9233421128540507,-0.6789679521622611
-1.9931351888421918,1.5865401689812355,0,-0.9580128583007246,1.6255143047027685
-2.7732742331173146,-1.4548900776682996,2,-1.9233421128540507,-0.6789679521622611
-2.1934465593466794,-0.29170762741616935,2,-1.9233421128540507,-0.6789679521622611
-1.7630157527342805,1.0100625319505119,0,-0.9580128583007246,1.6255143047027685
-1.3960203876006092,-1.2127553223496772,2,-1.9233421128540507,-0.6789679521622611
1.5994145217365223,1.9488331195935686,3,1.4323445469968357,1.1910485389082797
2.469366551477814,-0.19682609621295424,1,2.612047629232407,-1.1565278080202182
-2.7205473448168123,-1.182584873550947,2,-1.9233421128540507,-0.6789679521622611
-1.7332795668462961,1.468775873814034,0,-0.9580128583007246,1.6255143047027685
-0.6811231316359914,0.9366081399678982,0,-0.9580128583007246,1.6255143047027685
-0.8714620612051173,-0.07865750292415273,2,-1.9233421128540507,-0.6789679521622611
-1.9398253913483132,0.5315903610889596,2,-1.9233421128540507,-0.6789679521622611
1.928661361294334,-0.3894993705991561,1,2.612047629232407,-1.1565278080202182
-2.53556156917003,-0.32596233020059384,2,-1.9233421128540507,-0.6789679521622611
-1.0902230358208151,1.0323255764617498,0,-0.9580128583007246,1.6255143047027685
-2.4345711015603926,-1.2331203619368465,2,-1.9233421128540507,-0.6789679521622611
-2.1799346741539813,-1.469066757244833,2,-1.9233421128540507,-0.6789679521622611
-1.6759227313731258,0.9219157586109342,0,-0.9580128583007246,1.6255143047027685
-1.306812717496258,-1.2462180717708433,2,-1.9233421128540507,-0.6789679521622611
1.422442157344897,0.7839202220538762,3,1.4323445469968357,1.1910485389082797
0.006722477209306414,-0.35689362441423395,2,-1.9233421128540507,-0.6789679521622611
2.615519644208838,1.7300721288085104,3,1.4323445469968357,1.1910485389082797
-0.7956755472228881,-1.1814097292279502,2,-1.9233421128540507,-0.6789679521622611
-0.03031281288170794,2.1479961817044138,0,-0.9580128583007246,1.6255143047027685
3.120692999784511,-0.3553214762837848,1,2.612047629232407,-1.1565278080202182
-2.8415173820820776,-1.2776095670704068,2,-1.9233421128540507,-0.6789679521622611
-2.273239495428802,-0.5758446721570604,2,-1.9233421128540507,-0.6789679521622611
2.0704780078354976,0.7561233063154071,3,1.4323445469968357,1.1910485389082797
2.705895749094077,-2.4140929409792298,1,2.612047629232407,-1.1565278080202182
3.2369533881860426,-2.151803672264505,1,2.612047629232407,-1.1565278080202182
-1.943744813303547,-0.7587852013227778,2,-1.9233421128540507,-0.6789679521622611
0.9638562549187232,0.42091950338557266,3,1.4323445469968357,1.1910485389082797
3.0642261030289126,0.08363828575473368,1,2.612047629232407,-1.1565278080202182
1.5323366806797694,0.13085827160320718,3,1.4323445469968357,1.1910485389082797
1.4939980290812058,0.97473566389595,3,1.4323445469968357,1.1910485389082797
1.7133327714231055,0.8628435778486897,3,1.4323445469968357,1.1910485389082797
3.4904927177953105,-1.6502134625987794,1,2.612047629232407,-1.1565278080202182
2.510839048571401,-0.6452673402443293,1,2.612047629232407,-1.1565278080202182
-0.3613123076190405,2.34489595681911,0,-0.9580128583007246,1.6255143047027685
0.1729223134705791,0.7147271207621873,3,1.4323445469968357,1.1910485389082797
-0.4406674182201146,0.6047263635447352,0,-0.9580128583007246,1.6255143047027685
-2.4508816425465176,-0.17676589461542433,2,-1.9233421128540507,-0.6789679521622611
0.24439854031169522,1.754740090839633,0,-0.9580128583007246,1.6255143047027685
-0.5777690916483192,-1.9819704964392748,2,-1.9233421128540507,-0.6789679521622611
-2.044047428457681,-0.8142457979552092,2,-1.9233421128540507,-0.6789679521622611
-0.9754098831572576,-0.7235609248250916,2,-1.9233421128540507,-0.6789679521622611
2.3077358694768386,1.676254353456758,3,1.4323445469968357,1.1910485389082797
2.2791163757984187,-0.10202742487274599,1,2.612047629232407,-1.1565278080202182
3.4945609750189917,-1.199299617276997,1,2.612047629232407,-1.1565278080202182
1.5246212706066251,-0.9865078499812815,1,2.612047629232407,-1.1565278080202182
-1.8871091939303621,-1.7749446745696744,2,-1.9233421128540507,-0.6789679521622611
3.441315181699775,-1.1043889127100126,1,2.612047629232407,-1.1565278080202182
-2.2349902820458105,-0.19643010876288577,2,-1.9233421128540507,-0.6789679521622611
-1.5097934517700549,-0.4590890345654647,2,-1.9233421128540507,-0.6789679521622611
4.163657947333889,-0.29425180059068057,1,2.612047629232407,-1.1565278080202182
2.5578114801868357,1.5741568681791713,3,1.4323445469968357,1.1910485389082797
-2.605512765562579,1.5664631447783524,0,-0.9580128583007246,1.6255143047027685
-1.233520694441064,-1.3397834480294992,2,-1.9233421128540507,-0.6789679521622611
0.6167122193441885,0.40777527277658354,3,1.4323445469968357,1.1910485389082797
-0.12719690095780656,2.1182420137647164,0,-0.9580128583007246,1.6255143047027685
-2.4128353399289164,0.6193824223447003,2,-1.9233421128540507,-0.6789679521622611
-2.6208179707182846,-0.9908505837435393,2,-1.9233421128540507,-0.6789679521622611
1.372631214036771,1.9395210009211048,3,1.4323445469968357,1.1910485389082797
-0.12144336767147897,2.232317086852232,0,-0.9580128583007246,1.6255143047027685
2.0316852424255596,0.11170015895451223,3,1.4323445469968357,1.1910485389082797
-1.8121328919874125,-1.650179724234611,2,-1.9233421128540507,-0.6789679521622611
-1.8568520654136,2.2951932941179165,0,-0.9580128583007246,1.6255143047027685
0.7043357019828891,1.9157804076871168,3,1.4323445469968357,1.1910485389082797
-1.8965153848164433,0.7195754416151732,0,-0.9580128583007246,1.6255143047027685
-1.7714565990211077,0.3029364150675393,2,-1.9233421128540507,-0.6789679521622611
-1.739865747578095,-0.1455124611315437,2,-1.9233421128540507,-0.6789679521622611
-0.09090311649797643,2.816366143926015,0,-0.9580128583007246,1.6255143047027685
2.2790562977247553,-1.5960857057101907,1,2.612047629232407,-1.1565278080202182
-2.0992104277424803,0.2974561545372479,2,-1.9233421128540507,-0.6789679521622611
2.2297114804272433,-1.3909236922480126,1,2.612047629232407,-1.1565278080202182
-3.3213059498718858,0.06186650882083875,2,-1.9233421128540507,-0.6789679521622611
-2.131541301843674,0.5029067475834154,2,-1.9233421128540507,-0.6789679521622611
-2.5711332749672,-0.7885771036908442,2,-1.9233421128540507,-0.6789679521622611
2.472844408189906,-1.6450950379011255,1,2.612047629232407,-1.1565278080202182
-2.8268827536494845,-1.1582324580097496,2,-1.9233421128540507,-0.6789679521622611
-1.1376363279130315,0.6740607500784905,0,-0.9580128583007246,1.6255143047027685
0.48716325281403916,0.37848932362046733,3,1.4323445469968357,1.1910485389082797
3.3180170746859208,-2.0088841909028408,1,2.612047629232407,-1.1565278080202182
-2.519711159211255,-0.19971263361930566,2,-1.9233421128540507,-0.6789679521622611
-1.8501224737624742,0.9058864224779987,0,-0.9580128583007246,1.6255143047027685
1.3987788944378223,0.31254888668705966,3,1.4323445469968357,1.1910485389082797
-0.34277110971552044,2.803419586422502,0,-0.9580128583007246,1.6255143047027685
-0.38412684224955573,3.2693904515267818,0,-0.9580128583007246,1.6255143047027685
0.32225870249143074,1.4876961635841095,3,1.4323445469968357,1.1910485389082797
0.631941709385729,-2.4170100585632834,1,2.612047629232407,-1.1565278080202182
-3.073193132269459,-1.1527107600075226,2,-1.9233421128540507,-0.6789679521622611
-2.6166155118438486,-0.39573323088949935,2,-1.9233421128540507,-0.6789679521622611
1.5032059605046872,1.128011521182771,3,1.4323445469968357,1.1910485389082797
-1.6062763575861834,-1.5529629253010848,2,-1.9233421128540507,-0.6789679521622611
7.650330935228968,-0.7630595555340323,1,2.612047629232407,-1.1565278080202182
-2.471078863593184,-1.1788812625167389,2,-1.9233421128540507,-0.6789679521622611
1.2355665558802462,0.95506071487776,3,1.4323445469968357,1.1910485389082797
-0.8085107239124073,2.6204120473747468,0,-0.9580128583007246,1.6255143047027685
1.433560859021562,-1.4726400853041541,1,2.612047629232407,-1.1565278080202182
1.960640311136128,0.3412393834367927,3,1.4323445469968357,1.1910485389082797
-1.1527105517004208,1.394790768067902,0,-0.9580128583007246,1.6255143047027685
